52,"OutputWriting",81859
53,"BuildSideMaterializing",331488
53,"ProbeSideMaterializing",367039
53,"Clustering",0
53,"Building",202971
53,"Probing",29684
53,"OutputWriting",8661
54,"BuildSideMaterializing",20116
54,"ProbeSideMaterializing",299848
54,"Clustering",0
54,"Building",5029
54,"Probing",45400
54,"OutputWriting",73967
55,"BuildSideMaterializing",477605
55,"ProbeSideMaterializing",693219
55,"Clustering",0
55,"Building",227488
55,"Probing",30871
55,"OutputWriting",10686
56,"BuildSideMaterializing",27379
56,"ProbeSideMaterializing",163160
56,"Clustering",0
56,"Building",34434
56,"Probing",42746
56,"OutputWriting",53013
57,"BuildSideMaterializing",36180
57,"ProbeSideMaterializing",2430910
57,"Clustering",0
57,"Building",36739
57,"Probing",72710
57,"OutputWriting",86749
58,"BuildSideMaterializing",36529
58,"ProbeSideMaterializing",10549215
58,"Clustering",0
58,"Building",10128
58,"Probing",1065775
58,"OutputWriting",842479
59,"BuildSideMaterializing",123557
59,"ProbeSideMaterializing",55737
59,"Clustering",0
59,"Building",97574
59,"Probing",53152
59,"OutputWriting",190679
60,"BuildSideMaterializing",41559
60,"ProbeSideMaterializing",175033
60,"Clustering",0
60,"Building",227767
60,"Probing",54130
60,"OutputWriting",114687
61,"BuildSideMaterializing",125513
61,"ProbeSideMaterializing",656898
61,"Clustering",0
61,"Building",134663
61,"Probing",35691
61,"OutputWriting",40651
62,"BuildSideMaterializing",24795
62,"ProbeSideMaterializing",330300
62,"Clustering",0
62,"Building",5937
62,"Probing",97993
62,"OutputWriting",162811
63,"BuildSideMaterializing",64677
63,"ProbeSideMaterializing",5275586
63,"Clustering",0
63,"Building",36460
63,"Probing",1912305
63,"OutputWriting",1067731
64,"BuildSideMaterializing",181738
64,"ProbeSideMaterializing",114338
64,"Clustering",0
64,"Building",291396
64,"Probing",36460
64,"OutputWriting",13201
65,"BuildSideMaterializing",1176341
65,"ProbeSideMaterializing",1058651
65,"Clustering",0
65,"Building",1500216
65,"Probing",679109
65,"OutputWriting",935374
66,"BuildSideMaterializing",30313
66,"ProbeSideMaterializing",10121899
66,"Clustering",0
66,"Building",6565
66,"Probing",429201
66,"OutputWriting",390088
67,"BuildSideMaterializing",29475
67,"ProbeSideMaterializing",1519702
67,"Clustering",0
67,"Building",21163
67,"Probing",341685
67,"OutputWriting",231818
68,"BuildSideMaterializing",297683
68,"ProbeSideMaterializing",136408
68,"Clustering",0
68,"Building",789396
68,"Probing",154498
68,"OutputWriting",103232
69,"BuildSideMaterializing",35830
69,"ProbeSideMaterializing",162741
69,"Clustering",0
69,"Building",38764
69,"Probing",49731
69,"OutputWriting",65306
70,"BuildSideMaterializing",2594907
70,"ProbeSideMaterializing",1513068
70,"Clustering",0
70,"Building",1186609
70,"Probing",116503
70,"OutputWriting",106445
71,"BuildSideMaterializing",154289
71,"ProbeSideMaterializing",5533037
71,"Clustering",0
71,"Building",39183
71,"Probing",3733672
71,"OutputWriting",3948936
72,"BuildSideMaterializing",17880
72,"ProbeSideMaterializing",20325
72,"Clustering",0
72,"Building",3632
72,"Probing",2654
72,"OutputWriting",19627
73,"BuildSideMaterializing",38485
73,"ProbeSideMaterializing",31151
73,"Clustering",0
73,"Building",3912
73,"Probing",2584
73,"OutputWriting",18439
74,"BuildSideMaterializing",20884
74,"ProbeSideMaterializing",79205
74,"Clustering",0
74,"Building",3842
74,"Probing",5169
74,"OutputWriting",4401
75,"BuildSideMaterializing",50708
75,"ProbeSideMaterializing",1454956
75,"Clustering",0
75,"Building",6985
75,"Probing",4051
75,"OutputWriting",81231
76,"BuildSideMaterializing",68658
76,"ProbeSideMaterializing",10455622
76,"Clustering",0
76,"Building",15645
76,"Probing",797708
76,"OutputWriting",703346
77,"BuildSideMaterializing",370182
77,"ProbeSideMaterializing",1264277
77,"Clustering",0
77,"Building",2505156
77,"Probing",3269757
77,"OutputWriting",3198653
78,"BuildSideMaterializing",61534
78,"ProbeSideMaterializing",1368138
78,"Clustering",0
78,"Building",17531
78,"Probing",257730
78,"OutputWriting",164278
79,"BuildSideMaterializing",44282
79,"ProbeSideMaterializing",2607829
79,"Clustering",0
79,"Building",137386
79,"Probing",1479541
79,"OutputWriting",1392584
80,"BuildSideMaterializing",1097834
80,"ProbeSideMaterializing",6128332
80,"Clustering",0
80,"Building",2445926
80,"Probing",3054352
80,"OutputWriting",1379593
81,"BuildSideMaterializing",68938
81,"ProbeSideMaterializing",189631
81,"Clustering",0
81,"Building",131519
81,"Probing",46936
81,"OutputWriting",49102
82,"BuildSideMaterializing",468316
82,"ProbeSideMaterializing",246346
82,"Clustering",0
82,"Building",624281
82,"Probing",224484
82,"OutputWriting",65026
83,"BuildSideMaterializing",93034
83,"ProbeSideMaterializing",178665
83,"Clustering",0
83,"Building",169795
83,"Probing",51127
83,"OutputWriting",25145
84,"BuildSideMaterializing",370392
84,"ProbeSideMaterializing",309207
84,"Clustering",0
84,"Building",655991
84,"Probing",223856
84,"OutputWriting",28637
85,"BuildSideMaterializing",146676
85,"ProbeSideMaterializing",149819
85,"Clustering",0
85,"Building",259896
85,"Probing",65865
85,"OutputWriting",13201
86,"BuildSideMaterializing",97155
86,"ProbeSideMaterializing",1050410
86,"Clustering",0
86,"Building",1048314
86,"Probing",1841133
86,"OutputWriting",2693110
87,"BuildSideMaterializing",57622
87,"ProbeSideMaterializing",435488
87,"Clustering",0
87,"Building",434300
87,"Probing",803714
87,"OutputWriting",1134155
88,"BuildSideMaterializing",144371
88,"ProbeSideMaterializing",1818642
88,"Clustering",0
88,"Building",1837291
88,"Probing",3432707
88,"OutputWriting",4597383
89,"BuildSideMaterializing",85980
89,"ProbeSideMaterializing",1008083
89,"Clustering",0
89,"Building",962334
89,"Probing",1779319
89,"OutputWriting",2587853
90,"BuildSideMaterializing",22839
90,"ProbeSideMaterializing",1107055
90,"Clustering",0
90,"Building",13061
90,"Probing",1511531
90,"OutputWriting",1748936
91,"BuildSideMaterializing",46099
91,"ProbeSideMaterializing",262829
91,"Clustering",0
91,"Building",226090
91,"Probing",420681
91,"OutputWriting",656130
92,"BuildSideMaterializing",47006
92,"ProbeSideMaterializing",272049
92,"Clustering",0
92,"Building",258708
92,"Probing",428713
92,"OutputWriting",690075
93,"BuildSideMaterializing",22280
93,"ProbeSideMaterializing",403010
93,"Clustering",0
93,"Building",12991
93,"Probing",643209
93,"OutputWriting",844365
94,"BuildSideMaterializing",27659
94,"ProbeSideMaterializing",1910210
94,"Clustering",0
94,"Building",13340
94,"Probing",2930936
94,"OutputWriting",3050791
95,"BuildSideMaterializing",22979
95,"ProbeSideMaterializing",1071224
95,"Clustering",0
95,"Building",13340
95,"Probing",1516770
95,"OutputWriting",1660651
96,"BuildSideMaterializing",2063731
96,"ProbeSideMaterializing",527754
96,"Clustering",0
96,"Building",4768995
96,"Probing",1085332
96,"OutputWriting",28427
97,"BuildSideMaterializing",22281
97,"ProbeSideMaterializing",250746
97,"Clustering",0
97,"Building",13061
97,"Probing",366760
97,"OutputWriting",424103
98,"BuildSideMaterializing",22350
98,"ProbeSideMaterializing",251096
98,"Clustering",0
98,"Building",12712
98,"Probing",362919
98,"OutputWriting",450994
99,"BuildSideMaterializing",569242
99,"ProbeSideMaterializing",212820
99,"Clustering",0
99,"Building",2274735
99,"Probing",62582
99,"OutputWriting",14737
100,"BuildSideMaterializing",3995523
100,"ProbeSideMaterializing",1203302
100,"Clustering",1332028
100,"Building",4812718
100,"Probing",1033507
100,"OutputWriting",45260
