"Aggregate",1533626,4,1.35e+06,150000,2,1.35e+06,241959281,"REFERENCE","AggregateHash","No","d3674f362eb96bab",16,1,1
"Aggregate",150000,2,1.35e+06,42,2,1.35e+06,2624805,"","AggregateHash","No","633b596a4937e21c",1,1,1
"Aggregate",1533835,4,1.35e+06,150000,2,1.35e+06,236612794,"REFERENCE","AggregateHash","No","633b596a4937e21c",16,1,1
"Aggregate",150000,2,1.35e+06,41,2,1.35e+06,2848941,"","AggregateHash","No","10e5998ac1cb05cc",1,1,1
"Aggregate",1533872,4,1.35e+06,150000,2,1.35e+06,243574395,"REFERENCE","AggregateHash","No","10e5998ac1cb05cc",16,1,1
"Aggregate",150000,2,1.35e+06,42,2,1.35e+06,2713440,"","AggregateHash","No","a6d3f28864ab737e",1,1,1
"Aggregate",1533620,4,1.35e+06,150000,2,1.35e+06,238753917,"REFERENCE","AggregateHash","No","a6d3f28864ab737e",16,1,1
"Aggregate",150000,2,1.35e+06,42,2,1.35e+06,2653303,"","AggregateHash","No","ed1bf1e748e87813",1,1,1
"Aggregate",1533676,4,1.35e+06,150000,2,1.35e+06,242267720,"REFERENCE","AggregateHash","No","ed1bf1e748e87813",16,1,1
"Aggregate",150000,2,1.35e+06,42,2,1.35e+06,2812760,"","AggregateHash","No","e94b1537cecea7b4",1,1,1
"Aggregate",1534025,4,1.35e+06,150000,2,1.35e+06,234746234,"REFERENCE","AggregateHash","No","e94b1537cecea7b4",16,1,1
"Aggregate",150000,2,1.35e+06,41,2,1.35e+06,2688784,"","AggregateHash","No","10e5998ac1cb05cc",1,1,1
"Aggregate",1533872,4,1.35e+06,150000,2,1.35e+06,234961569,"REFERENCE","AggregateHash","No","10e5998ac1cb05cc",16,1,1
"Aggregate",150000,2,1.35e+06,42,2,1.35e+06,2660846,"","AggregateHash","No","4cb62e2d56c09245",1,1,1
"Aggregate",1533843,4,1.35e+06,150000,2,1.35e+06,240358835,"REFERENCE","AggregateHash","No","4cb62e2d56c09245",16,1,1
"Aggregate",150000,2,1.35e+06,42,2,1.35e+06,3373972,"","AggregateHash","No","8bac47b44a57d2da",1,1,1
"Aggregate",1534019,4,1.35e+06,150000,2,1.35e+06,240682779,"REFERENCE","AggregateHash","No","8bac47b44a57d2da",16,1,1
"Aggregate",150000,2,1.35e+06,42,2,1.35e+06,2618100,"","AggregateHash","No","a44a3d6989b5b76a",1,1,1
"Aggregate",1533923,4,1.35e+06,150000,2,1.35e+06,236601689,"REFERENCE","AggregateHash","No","a44a3d6989b5b76a",16,1,1
"Aggregate",150000,2,1.35e+06,41,2,1.35e+06,2633606,"","AggregateHash","No","10e5998ac1cb05cc",1,1,1
"Aggregate",1533872,4,1.35e+06,150000,2,1.35e+06,241628002,"REFERENCE","AggregateHash","No","10e5998ac1cb05cc",16,1,1
"Aggregate",150000,2,1.35e+06,42,2,1.35e+06,2613840,"","AggregateHash","No","e94b1537cecea7b4",1,1,1
"Aggregate",1534025,4,1.35e+06,150000,2,1.35e+06,232984724,"REFERENCE","AggregateHash","No","e94b1537cecea7b4",16,1,1
"Aggregate",150000,2,1.35e+06,42,2,1.35e+06,2604061,"","AggregateHash","No","20133198d3a5604f",1,1,1
"Aggregate",1533903,4,1.35e+06,150000,2,1.35e+06,237275700,"REFERENCE","AggregateHash","No","20133198d3a5604f",16,1,1
"Aggregate",150000,2,1.35e+06,42,2,1.35e+06,2595191,"","AggregateHash","No","d3674f362eb96bab",1,1,1
"Aggregate",1533626,4,1.35e+06,150000,2,1.35e+06,238009082,"REFERENCE","AggregateHash","No","d3674f362eb96bab",16,1,1
"Aggregate",150000,2,1.35e+06,42,2,1.35e+06,2511306,"","AggregateHash","No","d3674f362eb96bab",1,1,1
"Aggregate",1533626,4,1.35e+06,150000,2,1.35e+06,234155340,"REFERENCE","AggregateHash","No","d3674f362eb96bab",16,1,1
"Aggregate",150000,2,1.35e+06,42,2,1.35e+06,3337232,"","AggregateHash","No","a6d3f28864ab737e",1,1,1
"Aggregate",1533620,4,1.35e+06,150000,2,1.35e+06,236449914,"REFERENCE","AggregateHash","No","a6d3f28864ab737e",16,1,1
"Aggregate",150000,2,1.35e+06,42,2,1.35e+06,2648274,"","AggregateHash","No","79999fbf90ebd4fb",1,1,1
"Aggregate",1534055,4,1.35e+06,150000,2,1.35e+06,237069516,"REFERENCE","AggregateHash","No","79999fbf90ebd4fb",16,1,1
"Aggregate",150000,2,1.35e+06,42,2,1.35e+06,2664967,"","AggregateHash","No","f27e19dc8c403e8f",1,1,1
"Aggregate",1533660,4,1.35e+06,150000,2,1.35e+06,241247691,"REFERENCE","AggregateHash","No","f27e19dc8c403e8f",16,1,1
"Aggregate",150000,2,1.35e+06,41,2,1.35e+06,2623968,"","AggregateHash","No","10e5998ac1cb05cc",1,1,1
"Aggregate",1533872,4,1.35e+06,150000,2,1.35e+06,241955509,"REFERENCE","AggregateHash","No","10e5998ac1cb05cc",16,1,1
"Aggregate",150000,2,1.35e+06,42,2,1.35e+06,2590650,"","AggregateHash","No","9eb6458e415e9749",1,1,1
"Aggregate",1533808,4,1.35e+06,150000,2,1.35e+06,236980812,"REFERENCE","AggregateHash","No","9eb6458e415e9749",16,1,1
"Aggregate",150000,2,1.35e+06,41,2,1.35e+06,2651766,"","AggregateHash","No","10e5998ac1cb05cc",1,1,1
"Aggregate",1533872,4,1.35e+06,150000,2,1.35e+06,237340937,"REFERENCE","AggregateHash","No","10e5998ac1cb05cc",16,1,1
"Aggregate",150000,2,1.35e+06,42,2,1.35e+06,2631790,"","AggregateHash","No","4cb62e2d56c09245",1,1,1
"Aggregate",1533843,4,1.35e+06,150000,2,1.35e+06,236791949,"REFERENCE","AggregateHash","No","4cb62e2d56c09245",16,1,1
"Aggregate",150000,2,1.35e+06,42,2,1.35e+06,2612233,"","AggregateHash","No","2d792c0a859d5646",1,1,1
"Aggregate",1533945,4,1.35e+06,150000,2,1.35e+06,238593551,"REFERENCE","AggregateHash","No","2d792c0a859d5646",16,1,1
"Aggregate",150000,2,1.35e+06,42,2,1.35e+06,2608461,"","AggregateHash","No","2d792c0a859d5646",1,1,1
"Aggregate",1533945,4,1.35e+06,150000,2,1.35e+06,236330128,"REFERENCE","AggregateHash","No","2d792c0a859d5646",16,1,1
"Aggregate",150000,2,1.35e+06,42,2,1.35e+06,2625993,"","AggregateHash","No","8bac47b44a57d2da",1,1,1
"Aggregate",1534019,4,1.35e+06,150000,2,1.35e+06,237627933,"REFERENCE","AggregateHash","No","8bac47b44a57d2da",16,1,1
"Aggregate",150000,2,1.35e+06,42,2,1.35e+06,2630533,"","AggregateHash","No","633b596a4937e21c",1,1,1
"Aggregate",1533835,4,1.35e+06,150000,2,1.35e+06,233940634,"REFERENCE","AggregateHash","No","633b596a4937e21c",16,1,1
"Aggregate",150000,2,1.35e+06,42,2,1.35e+06,2800188,"","AggregateHash","No","79999fbf90ebd4fb",1,1,1
"Aggregate",1534055,4,1.35e+06,150000,2,1.35e+06,241115404,"REFERENCE","AggregateHash","No","79999fbf90ebd4fb",16,1,1
"Aggregate",150000,2,1.35e+06,42,2,1.35e+06,2516405,"","AggregateHash","No","a6d3f28864ab737e",1,1,1
"Aggregate",1533620,4,1.35e+06,150000,2,1.35e+06,239190733,"REFERENCE","AggregateHash","No","a6d3f28864ab737e",16,1,1
"Aggregate",150000,2,1.35e+06,42,2,1.35e+06,2749760,"","AggregateHash","No","a44a3d6989b5b76a",1,1,1
"Aggregate",1533923,4,1.35e+06,150000,2,1.35e+06,236081687,"REFERENCE","AggregateHash","No","a44a3d6989b5b76a",16,1,1
"Aggregate",150000,2,1.35e+06,42,2,1.35e+06,2670205,"","AggregateHash","No","d3674f362eb96bab",1,1,1
"Aggregate",1533626,4,1.35e+06,150000,2,1.35e+06,235306188,"REFERENCE","AggregateHash","No","d3674f362eb96bab",16,1,1
"Aggregate",150000,2,1.35e+06,42,2,1.35e+06,3323403,"","AggregateHash","No","20133198d3a5604f",1,1,1
"Aggregate",1533903,4,1.35e+06,150000,2,1.35e+06,233300776,"REFERENCE","AggregateHash","No","20133198d3a5604f",16,1,1
"Aggregate",150000,2,1.35e+06,42,2,1.35e+06,2706315,"","AggregateHash","No","20133198d3a5604f",1,1,1
"Aggregate",1533903,4,1.35e+06,150000,2,1.35e+06,239016259,"REFERENCE","AggregateHash","No","20133198d3a5604f",16,1,1
"Aggregate",150000,2,1.35e+06,42,2,1.35e+06,2985489,"","AggregateHash","No","2d792c0a859d5646",1,1,1
"Aggregate",1533945,4,1.35e+06,150000,2,1.35e+06,237887131,"REFERENCE","AggregateHash","No","2d792c0a859d5646",16,1,1
"Aggregate",150000,2,1.35e+06,42,2,1.35e+06,2813180,"","AggregateHash","No","633b596a4937e21c",1,1,1
"Aggregate",1533835,4,1.35e+06,150000,2,1.35e+06,238401406,"REFERENCE","AggregateHash","No","633b596a4937e21c",16,1,1
"Aggregate",150000,2,1.35e+06,42,2,1.35e+06,3368733,"","AggregateHash","No","2d792c0a859d5646",1,1,1
"Aggregate",1533945,4,1.35e+06,150000,2,1.35e+06,237593149,"REFERENCE","AggregateHash","No","2d792c0a859d5646",16,1,1
"Aggregate",150000,2,1.35e+06,42,2,1.35e+06,3287083,"","AggregateHash","No","4cb62e2d56c09245",1,1,1
"Aggregate",1533843,4,1.35e+06,150000,2,1.35e+06,238929021,"REFERENCE","AggregateHash","No","4cb62e2d56c09245",16,1,1
"Aggregate",150000,2,1.35e+06,42,2,1.35e+06,2675234,"","AggregateHash","No","2d792c0a859d5646",1,1,1
"Aggregate",1533945,4,1.35e+06,150000,2,1.35e+06,237416370,"REFERENCE","AggregateHash","No","2d792c0a859d5646",16,1,1
"Aggregate",150000,2,1.35e+06,42,2,1.35e+06,2606506,"","AggregateHash","No","a6d3f28864ab737e",1,1,1
"Aggregate",1533620,4,1.35e+06,150000,2,1.35e+06,237560951,"REFERENCE","AggregateHash","No","a6d3f28864ab737e",16,1,1
"Aggregate",150000,2,1.35e+06,42,2,1.35e+06,2627739,"","AggregateHash","No","20133198d3a5604f",1,1,1
"Aggregate",1533903,4,1.35e+06,150000,2,1.35e+06,236509353,"REFERENCE","AggregateHash","No","20133198d3a5604f",16,1,1
"Aggregate",77136,2,62154.1,1,2,62154.1,988109,"","AggregateHash","No","a2bb561b54aafa83",4,0,2
"Aggregate",75186,2,63491.7,1,2,63491.7,584330,"","AggregateHash","No","df58c685a959c044",4,0,2
"Aggregate",77661,2,65131.6,1,2,65131.6,605424,"","AggregateHash","No","67f5706d6c46c724",4,0,2
"Aggregate",75306,2,124666,1,2,124666,588102,"","AggregateHash","No","88f21f66baab7991",4,0,2
"Aggregate",76873,2,62371.8,1,2,62371.8,599976,"","AggregateHash","No","92b7dae75ef8b0f3",4,0,2
"Aggregate",77013,2,124121,1,2,124121,601232,"","AggregateHash","No","497bae5aa3ca352a",4,0,2
"Aggregate",78025,2,63223.7,1,2,63223.7,999772,"","AggregateHash","No","3ab535a51bbfbee3",4,0,2
"Aggregate",77493,2,62930,1,2,62930,602211,"","AggregateHash","No","8f58bbd3c5056526",4,0,2
"Aggregate",77493,2,62930,1,2,62930,741693,"","AggregateHash","No","8f58bbd3c5056526",4,0,2
"Aggregate",74876,2,62773.6,1,2,62773.6,592781,"","AggregateHash","No","6452df29ce3c1613",4,0,2
"Aggregate",77313,2,124254,1,2,124254,600744,"","AggregateHash","No","9762c3a887e47469",4,0,2
"Aggregate",77062,2,62430.8,1,2,62430.8,596623,"","AggregateHash","No","c3356d2c847b1102",4,0,2
"Aggregate",75052,2,125010,1,2,125010,591245,"","AggregateHash","No","4c50ce5e6a576079",4,0,2
"Aggregate",77194,2,64748.5,1,2,64748.5,1339224,"","AggregateHash","No","17590336c816c1d1",4,0,2
"Aggregate",75052,2,125010,1,2,125010,592711,"","AggregateHash","No","4c50ce5e6a576079",4,0,2
"Aggregate",75186,2,63491.7,1,2,63491.7,589149,"","AggregateHash","No","df58c685a959c044",4,0,2
"Aggregate",77356,2,63347.4,1,2,63347.4,629311,"","AggregateHash","No","40b4595e99a0339b",4,0,2
"Aggregate",75292,2,63451.5,1,2,63451.5,587264,"","AggregateHash","No","96d8fcdffa88f938",4,0,2
"Aggregate",75983,2,63297.2,1,2,63297.2,590686,"","AggregateHash","No","61f1fd838cea8ae4",4,0,2
"Aggregate",74677,2,124289,1,2,124289,847928,"","AggregateHash","No","efe2d82e4176a700",4,0,2
"Aggregate",75254,2,62723.2,1,2,62723.2,703767,"","AggregateHash","No","8cfd5fb0bf86fab",4,0,2
"Aggregate",74677,2,124289,1,2,124289,578742,"","AggregateHash","No","efe2d82e4176a700",4,0,2
"Aggregate",74677,2,124289,1,2,124289,579231,"","AggregateHash","No","efe2d82e4176a700",4,0,2
"Aggregate",75039,2,62483.3,1,2,62483.3,583213,"","AggregateHash","No","1cd9bf2263919731",4,0,2
"Aggregate",69872,2,125224,1,2,125224,545915,"","AggregateHash","No","c8fe4a37f4fbc929",4,0,2
"Aggregate",77317,2,124634,1,2,124634,595296,"","AggregateHash","No","56cb7086ee0db397",4,0,2
"Aggregate",70245,2,62681.3,1,2,62681.3,545915,"","AggregateHash","No","a78d7222c23a469d",4,0,2
"Aggregate",77537,2,62055.2,1,2,62055.2,602979,"","AggregateHash","No","5c29eadebc5f219c",4,0,2
"Aggregate",74949,2,62894.9,1,2,62894.9,586146,"","AggregateHash","No","cd264876f078ae3e",4,0,2
"Aggregate",74883,2,62199.7,1,2,62199.7,587054,"","AggregateHash","No","c1feea8240b33f5",4,0,2
"Aggregate",70245,2,62681.3,1,2,62681.3,572387,"","AggregateHash","No","a78d7222c23a469d",4,0,2
"Aggregate",77661,2,65131.6,1,2,65131.6,629101,"","AggregateHash","No","67f5706d6c46c724",4,0,2
"Aggregate",77819,2,62388.8,1,2,62388.8,606611,"","AggregateHash","No","bf1d61cf932f25b0",4,0,2
"Aggregate",74408,2,62262.5,1,2,62262.5,576856,"","AggregateHash","No","70b0306ab6e33faa",4,0,2
"Aggregate",74812,2,62555.6,1,2,62555.6,590756,"","AggregateHash","No","8a2f4a6ee3b15d1c",4,0,2
"Aggregate",74876,2,62773.6,1,2,62773.6,608078,"","AggregateHash","No","6452df29ce3c1613",4,0,2
"Aggregate",69949,2,64763,1,2,64763,549687,"","AggregateHash","No","4acb5427619270fd",4,0,2
"Aggregate",77203,2,61993.5,1,2,61993.5,598997,"","AggregateHash","No","372dc7cb76a25a46",4,0,2
"Aggregate",77041,2,63213.6,1,2,63213.6,623095,"","AggregateHash","No","95b8fda43f10c4f1",4,0,2
"Aggregate",77438,2,124938,1,2,124938,598509,"","AggregateHash","No","523b41224a92c8c1",4,0,2
"Aggregate",77661,2,65131.6,1,2,65131.6,616319,"","AggregateHash","No","67f5706d6c46c724",4,0,2
"Aggregate",77203,2,129706,1,2,129706,628403,"","AggregateHash","No","a23672782a2a93af",4,0,2
"Aggregate",75292,2,63451.5,1,2,63451.5,601862,"","AggregateHash","No","96d8fcdffa88f938",4,0,2
"Aggregate",77136,2,62154.1,1,2,62154.1,625399,"","AggregateHash","No","a2bb561b54aafa83",4,0,2
"Aggregate",75983,2,63297.2,1,2,63297.2,595784,"","AggregateHash","No","61f1fd838cea8ae4",4,0,2
"Aggregate",77933,2,63727.2,1,2,63727.2,609405,"","AggregateHash","No","f6490d44a81a30c2",4,0,2
"Aggregate",77819,2,62388.8,1,2,62388.8,605842,"","AggregateHash","No","bf1d61cf932f25b0",4,0,2
"Aggregate",77062,2,62430.8,1,2,62430.8,628473,"","AggregateHash","No","c3356d2c847b1102",4,0,2
"Aggregate",74883,2,62199.7,1,2,62199.7,584051,"","AggregateHash","No","c1feea8240b33f5",4,0,2
"Aggregate",77336,2,125178,1,2,125178,897868,"","AggregateHash","No","b9a0daef8f1c5810",4,0,2
"Aggregate",76718,2,62221.2,1,2,62221.2,621698,"","AggregateHash","No","3ffbc09e315b79f0",4,0,2
"Aggregate",77013,2,124121,1,2,124121,582723,"","AggregateHash","No","497bae5aa3ca352a",4,0,2
"Aggregate",69561,2,62462.8,1,2,62462.8,540606,"","AggregateHash","No","1fbcb3c2c7d2c231",4,0,2
"Aggregate",74812,2,62555.6,1,2,62555.6,583701,"","AggregateHash","No","8a2f4a6ee3b15d1c",4,0,2
"Aggregate",77203,2,129706,1,2,129706,599556,"","AggregateHash","No","a23672782a2a93af",4,0,2
"Aggregate",74949,2,62894.9,1,2,62894.9,627076,"","AggregateHash","No","cd264876f078ae3e",4,0,2
"Aggregate",77013,2,124121,1,2,124121,595715,"","AggregateHash","No","497bae5aa3ca352a",4,0,2
"Aggregate",74408,2,62262.5,1,2,62262.5,850373,"","AggregateHash","No","70b0306ab6e33faa",4,0,2
"Aggregate",75787,2,62800,1,2,62800,588381,"","AggregateHash","No","52bdd8e98fcf2115",4,0,2
"Aggregate",77336,2,125178,1,2,125178,599975,"","AggregateHash","No","b9a0daef8f1c5810",4,0,2
"Aggregate",77317,2,124634,1,2,124634,628891,"","AggregateHash","No","56cb7086ee0db397",4,0,2
"Aggregate",77203,2,61993.5,1,2,61993.5,603328,"","AggregateHash","No","372dc7cb76a25a46",4,0,2
"Aggregate",77637,2,125234,1,2,125234,605004,"","AggregateHash","No","82498db22a138338",4,0,2
"Aggregate",77336,2,125178,1,2,125178,603328,"","AggregateHash","No","b9a0daef8f1c5810",4,0,2
"Aggregate",75306,2,124666,1,2,124666,611500,"","AggregateHash","No","88f21f66baab7991",4,0,2
"Aggregate",74408,2,62262.5,1,2,62262.5,1292567,"","AggregateHash","No","70b0306ab6e33faa",4,0,2
"Aggregate",75306,2,124666,1,2,124666,857427,"","AggregateHash","No","88f21f66baab7991",4,0,2
"Aggregate",77637,2,125234,1,2,125234,618694,"","AggregateHash","No","82498db22a138338",4,0,2
"Aggregate",74894,2,62236,1,2,62236,585238,"","AggregateHash","No","7f89d046b96ad06f",4,0,2
"Aggregate",75039,2,62483.3,1,2,62483.3,609614,"","AggregateHash","No","1cd9bf2263919731",4,0,2
"Aggregate",75306,2,124666,1,2,124666,588102,"","AggregateHash","No","88f21f66baab7991",4,0,2
"Aggregate",75039,2,62483.3,1,2,62483.3,961218,"","AggregateHash","No","1cd9bf2263919731",4,0,2
"Aggregate",74876,2,62773.6,1,2,62773.6,583771,"","AggregateHash","No","6452df29ce3c1613",4,0,2
"Aggregate",77203,2,129706,1,2,129706,622256,"","AggregateHash","No","a23672782a2a93af",4,0,2
"Aggregate",77186,2,61824.8,1,2,61824.8,610383,"","AggregateHash","No","57444d10d8dbc8b9",4,0,2
"Aggregate",74894,2,62236,1,2,62236,588032,"","AggregateHash","No","7f89d046b96ad06f",4,0,2
"Aggregate",77900,2,63297,1,2,63297,606541,"","AggregateHash","No","23c92c71f7964c8b",4,0,2
"Aggregate",77136,2,62154.1,1,2,62154.1,603119,"","AggregateHash","No","a2bb561b54aafa83",4,0,2
"Aggregate",74894,2,62236,1,2,62236,580907,"","AggregateHash","No","7f89d046b96ad06f",4,0,2
"Aggregate",77733,2,62667,1,2,62667,628263,"","AggregateHash","No","9f3c5fc752625649",4,0,2
"Aggregate",77197,2,64502.3,1,2,64502.3,602350,"","AggregateHash","No","d316b788f130e5c",4,0,2
"Aggregate",75254,2,62723.2,1,2,62723.2,609126,"","AggregateHash","No","8cfd5fb0bf86fab",4,0,2
"Aggregate",75254,2,62723.2,1,2,62723.2,587892,"","AggregateHash","No","8cfd5fb0bf86fab",4,0,2
"Aggregate",74537,2,62803.4,1,2,62803.4,582304,"","AggregateHash","No","dab074f4f1f6b006",4,0,2
"Aggregate",69949,2,64763,1,2,64763,571059,"","AggregateHash","No","4acb5427619270fd",4,0,2
"Aggregate",75787,2,62800,1,2,62800,594108,"","AggregateHash","No","52bdd8e98fcf2115",4,0,2
"Aggregate",77661,2,65131.6,1,2,65131.6,598648,"","AggregateHash","No","67f5706d6c46c724",4,0,2
"Aggregate",77194,2,64748.5,1,2,64748.5,601162,"","AggregateHash","No","17590336c816c1d1",4,0,2
"Aggregate",77819,2,62388.8,1,2,62388.8,608567,"","AggregateHash","No","bf1d61cf932f25b0",4,0,2
"Aggregate",77171,2,124749,1,2,124749,602211,"","AggregateHash","No","185a7da202154901",4,0,2
"Aggregate",77317,2,124634,1,2,124634,628472,"","AggregateHash","No","56cb7086ee0db397",4,0,2
"Aggregate",69561,2,62462.8,1,2,62462.8,540816,"","AggregateHash","No","1fbcb3c2c7d2c231",4,0,2
"Aggregate",74139,2,65134.3,1,2,65134.3,1243814,"","AggregateHash","No","edcc7edd1501e9a5",4,0,2
"Aggregate",77136,2,62154.1,1,2,62154.1,601652,"","AggregateHash","No","a2bb561b54aafa83",4,0,2
"Aggregate",76742,2,62193.5,1,2,62193.5,624562,"","AggregateHash","No","49a0ea0553d44d01",4,0,2
"Aggregate",77197,2,64502.3,1,2,64502.3,598718,"","AggregateHash","No","d316b788f130e5c",4,0,2
"Aggregate",77905,2,62632.7,1,2,62632.7,608636,"","AggregateHash","No","716441263d3331d0",4,0,2
"Aggregate",70245,2,62681.3,1,2,62681.3,568615,"","AggregateHash","No","a78d7222c23a469d",4,0,2
"Aggregate",77197,2,64502.3,1,2,64502.3,604376,"","AggregateHash","No","d316b788f130e5c",4,0,2
"Aggregate",77819,2,62388.8,1,2,62388.8,605354,"","AggregateHash","No","bf1d61cf932f25b0",4,0,2
"Aggregate",230322,2,249960,10000,2,249960,9364856,"REFERENCE","AggregateHash","No","799ea7ad33bc18d1",5,1,1
"Aggregate",10000,2,249960,1,1,249960,61465,"","AggregateHash","No","799ea7ad33bc18d1",1,0,1
"Aggregate",231305,2,189240,10000,2,189240,9220415,"REFERENCE","AggregateHash","No","6dacb0ed7c1742d1",5,1,1
"Aggregate",10000,2,189240,1,1,189240,63211,"","AggregateHash","No","6dacb0ed7c1742d1",1,0,1
"Aggregate",229533,2,248891,10000,2,248891,8808744,"REFERENCE","AggregateHash","No","cc8ca2d4264204b1",6,1,1
"Aggregate",10000,2,248891,1,1,248891,116712,"","AggregateHash","No","cc8ca2d4264204b1",1,0,1
"Aggregate",230072,2,249709,10000,2,249709,9475631,"REFERENCE","AggregateHash","No","700e575e581c014c",6,1,1
"Aggregate",10000,2,249709,1,1,249709,62582,"","AggregateHash","No","700e575e581c014c",1,0,1
"Aggregate",229512,2,249436,10000,2,249436,9728892,"REFERENCE","AggregateHash","No","36b438938f61f43a",5,1,1
"Aggregate",10000,2,249436,1,1,249436,61814,"","AggregateHash","No","36b438938f61f43a",1,0,1
"Aggregate",227315,2,250148,10000,2,250148,8667585,"REFERENCE","AggregateHash","No","8870eb88891ca32a",5,1,1
"Aggregate",10000,2,250148,1,1,250148,61604,"","AggregateHash","No","8870eb88891ca32a",1,0,1
"Aggregate",229512,2,249436,10000,2,249436,9222650,"REFERENCE","AggregateHash","No","41636a3ba945a947",5,1,1
"Aggregate",10000,2,249436,1,1,249436,61953,"","AggregateHash","No","41636a3ba945a947",1,0,1
"Aggregate",229559,2,250096,10000,2,250096,9672387,"REFERENCE","AggregateHash","No","7446ee1c19d3618",6,1,1
"Aggregate",10000,2,250096,1,1,250096,61744,"","AggregateHash","No","7446ee1c19d3618",1,0,1
"Aggregate",228485,2,186872,10000,2,186872,8848486,"REFERENCE","AggregateHash","No","1e478db2daba6332",5,1,1
"Aggregate",10000,2,186872,1,1,186872,61394,"","AggregateHash","No","1e478db2daba6332",1,0,1
"Aggregate",222566,2,188390,10000,2,188390,9260646,"REFERENCE","AggregateHash","No","a659b5db17901622",5,1,1
"Aggregate",10000,2,188390,1,1,188390,63001,"","AggregateHash","No","a659b5db17901622",1,0,1
"Aggregate",229968,2,250015,10000,2,250015,9113830,"REFERENCE","AggregateHash","No","58c9fd2e343d455",6,1,1
"Aggregate",10000,2,250015,1,1,250015,62023,"","AggregateHash","No","58c9fd2e343d455",1,0,1
"Aggregate",228673,2,188837,10000,2,188837,8618902,"REFERENCE","AggregateHash","No","a017e9d0e6e4b9c2",5,1,1
"Aggregate",10000,2,188837,1,1,188837,61394,"","AggregateHash","No","a017e9d0e6e4b9c2",1,0,1
"Aggregate",228921,2,248709,10000,2,248709,9281111,"REFERENCE","AggregateHash","No","bf059aa236148cb",5,1,1
"Aggregate",10000,2,248709,1,1,248709,61674,"","AggregateHash","No","bf059aa236148cb",1,0,1
"Aggregate",228673,2,188837,10000,2,188837,9118928,"REFERENCE","AggregateHash","No","1605df11de1929b7",5,1,1
"Aggregate",10000,2,188837,1,1,188837,61674,"","AggregateHash","No","1605df11de1929b7",1,0,1
"Aggregate",228512,2,193756,10000,2,193756,9941922,"REFERENCE","AggregateHash","No","3a6a71e670246fe6",5,1,1
"Aggregate",10000,2,193756,1,1,193756,63350,"","AggregateHash","No","3a6a71e670246fe6",1,0,1
"Aggregate",228539,2,258665,10000,2,258665,9572717,"REFERENCE","AggregateHash","No","ffe59d4b6dd0e800",6,1,1
"Aggregate",10000,2,258665,1,1,258665,61534,"","AggregateHash","No","ffe59d4b6dd0e800",1,0,1
"Aggregate",229391,2,249179,10000,2,249179,9302693,"REFERENCE","AggregateHash","No","4b690dae6fc82b4a",6,1,1
"Aggregate",10000,2,249179,1,1,249179,60766,"","AggregateHash","No","4b690dae6fc82b4a",1,0,1
"Aggregate",231305,2,189240,10000,2,189240,9345858,"REFERENCE","AggregateHash","No","cc9fb1402ce43529",5,1,1
"Aggregate",10000,2,189240,1,1,189240,61115,"","AggregateHash","No","cc9fb1402ce43529",1,0,1
"Aggregate",229004,2,248791,10000,2,248791,8935793,"REFERENCE","AggregateHash","No","7acd8bd795f0760e",6,1,1
"Aggregate",10000,2,248791,1,1,248791,61184,"","AggregateHash","No","7acd8bd795f0760e",1,0,1
"Aggregate",223495,2,248376,10000,2,248376,8861826,"REFERENCE","AggregateHash","No","56951d41def786cd",5,1,1
"Aggregate",10000,2,248376,1,1,248376,61673,"","AggregateHash","No","56951d41def786cd",1,0,1
"Aggregate",231305,2,189240,10000,2,189240,9617279,"REFERENCE","AggregateHash","No","afcacf5bf8cc8b92",5,1,1
"Aggregate",10000,2,189240,1,1,189240,61115,"","AggregateHash","No","afcacf5bf8cc8b92",1,0,1
"Aggregate",225815,2,250685,10000,2,250685,8877681,"REFERENCE","AggregateHash","No","cca164d8b97d6685",6,1,1
"Aggregate",10000,2,250685,1,1,250685,61394,"","AggregateHash","No","cca164d8b97d6685",1,0,1
"Aggregate",223495,2,248376,10000,2,248376,9034276,"REFERENCE","AggregateHash","No","ec12cee3632e38b0",5,1,1
"Aggregate",10000,2,248376,1,1,248376,62093,"","AggregateHash","No","ec12cee3632e38b0",1,0,1
"Aggregate",227548,2,193169,10000,2,193169,8815100,"REFERENCE","AggregateHash","No","ca1a67a3da830987",5,1,1
"Aggregate",10000,2,193169,1,1,193169,61254,"","AggregateHash","No","ca1a67a3da830987",1,0,1
"Aggregate",230274,2,188653,10000,2,188653,9271612,"REFERENCE","AggregateHash","No","1daf48681f800042",6,1,1
"Aggregate",10000,2,188653,1,1,188653,61534,"","AggregateHash","No","1daf48681f800042",1,0,1
"Aggregate",231352,2,189494,10000,2,189494,9304719,"REFERENCE","AggregateHash","No","88424c1992e13d91",6,1,1
"Aggregate",10000,2,189494,1,1,189494,60836,"","AggregateHash","No","88424c1992e13d91",1,0,1
"Aggregate",230363,2,250339,10000,2,250339,9166075,"REFERENCE","AggregateHash","No","d9191ccb18641564",6,1,1
"Aggregate",10000,2,250339,1,1,250339,61115,"","AggregateHash","No","d9191ccb18641564",1,0,1
"Aggregate",225815,2,250685,10000,2,250685,8435627,"REFERENCE","AggregateHash","No","1a02782a5cff3ed1",6,1,1
"Aggregate",10000,2,250685,1,1,250685,60626,"","AggregateHash","No","1a02782a5cff3ed1",1,0,1
