137,"OutputWriting",4657249
138,"BuildSideMaterializing",38136
138,"ProbeSideMaterializing",1437217
138,"Clustering",0
138,"Building",5169
138,"Probing",3461978
138,"OutputWriting",3019155
139,"BuildSideMaterializing",32548
139,"ProbeSideMaterializing",1509857
139,"Clustering",0
139,"Building",5378
139,"Probing",4238733
139,"OutputWriting",3161781
140,"BuildSideMaterializing",81301
140,"ProbeSideMaterializing",28529571
140,"Clustering",0
140,"Building",13481
140,"Probing",1953239
140,"OutputWriting",1278248
141,"BuildSideMaterializing",49800
141,"ProbeSideMaterializing",27602788
141,"Clustering",0
141,"Building",9499
141,"Probing",2039777
141,"OutputWriting",1253174
142,"BuildSideMaterializing",18719
142,"ProbeSideMaterializing",113360
142,"Clustering",0
142,"Building",6426
142,"Probing",25284
142,"OutputWriting",59229
143,"BuildSideMaterializing",26052
143,"ProbeSideMaterializing",166513
143,"Clustering",0
143,"Building",29056
143,"Probing",43095
143,"OutputWriting",41139
144,"BuildSideMaterializing",50638
144,"ProbeSideMaterializing",2580523
144,"Clustering",0
144,"Building",35831
144,"Probing",66912
144,"OutputWriting",74176
145,"BuildSideMaterializing",50150
145,"ProbeSideMaterializing",9360247
145,"Clustering",0
145,"Building",11595
145,"Probing",1058653
145,"OutputWriting",453578
146,"BuildSideMaterializing",46378
146,"ProbeSideMaterializing",5322879
146,"Clustering",0
146,"Building",9289
146,"Probing",9373169
146,"OutputWriting",14515846
147,"BuildSideMaterializing",31570
147,"ProbeSideMaterializing",5892123
147,"Clustering",0
147,"Building",37647
147,"Probing",9652203
147,"OutputWriting",10245683
148,"BuildSideMaterializing",38554
148,"ProbeSideMaterializing",12115456
148,"Clustering",0
148,"Building",35552
148,"Probing",5863836
148,"OutputWriting",2732439
149,"BuildSideMaterializing",56296
149,"ProbeSideMaterializing",4947807
149,"Clustering",0
149,"Building",18509
149,"Probing",17531
149,"OutputWriting",34294
150,"BuildSideMaterializing",77738
150,"ProbeSideMaterializing",302992
150,"Clustering",0
150,"Building",939775
150,"Probing",537114
150,"OutputWriting",853376
151,"BuildSideMaterializing",107004
151,"ProbeSideMaterializing",239920
151,"Clustering",0
151,"Building",200387
151,"Probing",387365
151,"OutputWriting",583422
152,"BuildSideMaterializing",203810
152,"ProbeSideMaterializing",187605
152,"Clustering",0
152,"Building",303201
152,"Probing",52734
152,"OutputWriting",38694
153,"BuildSideMaterializing",1112435
153,"ProbeSideMaterializing",158620
153,"Clustering",0
153,"Building",1646755
153,"Probing",196197
153,"OutputWriting",28078
154,"BuildSideMaterializing",54340
154,"ProbeSideMaterializing",1871938
154,"Clustering",0
154,"Building",22211
154,"Probing",216382
154,"OutputWriting",144790
155,"BuildSideMaterializing",580978
155,"ProbeSideMaterializing",329602
155,"Clustering",0
155,"Building",930835
155,"Probing",36739
155,"OutputWriting",10198
156,"BuildSideMaterializing",99600
156,"ProbeSideMaterializing",1538983
156,"Clustering",0
156,"Building",144860
156,"Probing",55178
156,"OutputWriting",94571
157,"BuildSideMaterializing",4817965
157,"ProbeSideMaterializing",3802965
157,"Clustering",0
157,"Building",1921598
157,"Probing",49451
157,"OutputWriting",30523
158,"BuildSideMaterializing",24097
158,"ProbeSideMaterializing",2865494
158,"Clustering",0
158,"Building",5378
158,"Probing",486546
158,"OutputWriting",568615
159,"BuildSideMaterializing",404897
159,"ProbeSideMaterializing",4702649
159,"Clustering",0
159,"Building",1644380
159,"Probing",3183433
159,"OutputWriting",3156123
160,"BuildSideMaterializing",31011
160,"ProbeSideMaterializing",14016938
160,"Clustering",0
160,"Building",43933
160,"Probing",5742164
160,"OutputWriting",5695786
161,"BuildSideMaterializing",19347
