Aggregate,311482,3,1290370.0,2,3,1290370.0,34065896,REFERENCE,AggregateHash,0.0,18bf7fa8db2279ca,4,1,2,l_shipmode
Aggregate,311036,3,1290430.0,2,3,1290430.0,35486489,REFERENCE,AggregateHash,0.0,a7c2f890788292af,4,1,2,l_shipmode
Aggregate,311208,3,1310410.0,2,3,1310410.0,39594190,REFERENCE,AggregateHash,0.0,3e4e074ab47d12c5,4,1,2,l_shipmode
Aggregate,312832,3,1320000.0,2,3,1320000.0,36537599,REFERENCE,AggregateHash,0.0,f0c847ea4131456f,4,1,2,l_shipmode
Aggregate,312509,3,1320430.0,2,3,1320430.0,35116516,REFERENCE,AggregateHash,0.0,79f2d0d49687deec,4,1,2,l_shipmode
Aggregate,312517,3,1320110.0,2,3,1320110.0,34587714,REFERENCE,AggregateHash,0.0,c27399a1e1a1f08d,4,1,2,l_shipmode
Aggregate,312234,3,1246350.0,2,3,1246350.0,40286223,REFERENCE,AggregateHash,0.0,ea0b2228fa96d042,4,1,2,l_shipmode
Aggregate,312770,3,1320370.0,2,3,1320370.0,38953565,REFERENCE,AggregateHash,0.0,e18788611d5db76f,4,1,2,l_shipmode
Aggregate,312377,3,1320190.0,2,3,1320190.0,39992801,REFERENCE,AggregateHash,0.0,8521c33e9c28cdff,4,1,2,l_shipmode
Aggregate,312409,3,1320110.0,2,3,1320110.0,34883510,REFERENCE,AggregateHash,0.0,5d966a9825d0c91,4,1,2,l_shipmode
Aggregate,312324,3,1246970.0,2,3,1246970.0,35547185,REFERENCE,AggregateHash,0.0,1aedd09d34b06d1f,4,1,2,l_shipmode
Aggregate,312276,3,1319770.0,2,3,1319770.0,45718829,REFERENCE,AggregateHash,0.0,2280e25f9867a4f,4,1,2,l_shipmode
Aggregate,311168,3,1296260.0,2,3,1296260.0,40215050,REFERENCE,AggregateHash,0.0,cc7633b949ba22be,4,1,2,l_shipmode
Aggregate,312642,3,1290200.0,2,3,1290200.0,39589581,REFERENCE,AggregateHash,0.0,f6e69acd163aa12a,4,1,2,l_shipmode
Aggregate,312446,3,1319560.0,2,3,1319560.0,40657593,REFERENCE,AggregateHash,0.0,1f6de8d67d2cb0b7,4,1,2,l_shipmode
Aggregate,311330,3,1311000.0,2,3,1311000.0,34567318,REFERENCE,AggregateHash,0.0,39fce6618bfc07f5,4,1,2,l_shipmode
Aggregate,312347,3,1320110.0,2,3,1320110.0,40144296,REFERENCE,AggregateHash,0.0,ed8e549afbca046a,4,1,2,l_shipmode
Aggregate,311272,3,1310640.0,2,3,1310640.0,36706835,REFERENCE,AggregateHash,0.0,c8d7c84d95061917,4,1,2,l_shipmode
Aggregate,312548,3,1320110.0,2,3,1320110.0,34684589,REFERENCE,AggregateHash,0.0,d7dfa732663605c4,4,1,2,l_shipmode
Aggregate,312623,3,1246140.0,2,3,1246140.0,35137399,REFERENCE,AggregateHash,0.0,d6c0b80ad931fa06,4,1,2,l_shipmode
Aggregate,312120,3,1246910.0,2,3,1246910.0,34668734,REFERENCE,AggregateHash,0.0,b4a9d8860da090d4,4,1,2,l_shipmode
Aggregate,15337604,4,13500000.0,1500000,2,13500000.0,6147078350,REFERENCE,AggregateHash,0.0,a44a3d6989b5b76a,128,1,1,c_custkey
Aggregate,15338834,4,13500000.0,1500000,2,13500000.0,6160072461,REFERENCE,AggregateHash,0.0,20133198d3a5604f,128,1,1,c_custkey
Aggregate,15338071,4,13500000.0,1500000,2,13500000.0,6097958301,REFERENCE,AggregateHash,0.0,9eb6458e415e9749,128,1,1,c_custkey
Aggregate,15338194,4,13500000.0,1500000,2,13500000.0,6131524418,REFERENCE,AggregateHash,0.0,a6d3f28864ab737e,128,1,1,c_custkey
Aggregate,15337889,4,13500000.0,1500000,2,13500000.0,6111780055,REFERENCE,AggregateHash,0.0,228d87a5b9e8f969,128,1,1,c_custkey
Aggregate,15338712,4,13500000.0,1500000,2,13500000.0,6108645616,REFERENCE,AggregateHash,0.0,b4a423000b41ba67,128,1,1,c_custkey
Aggregate,15338554,4,13500000.0,1500000,2,13500000.0,6150175718,REFERENCE,AggregateHash,0.0,ed1bf1e748e87813,128,1,1,c_custkey
Aggregate,15338934,4,13500000.0,1500000,2,13500000.0,6182576777,REFERENCE,AggregateHash,0.0,d3674f362eb96bab,128,1,1,c_custkey
Aggregate,15339001,4,13500000.0,1500000,2,13500000.0,6134253596,REFERENCE,AggregateHash,0.0,8bac47b44a57d2da,128,1,1,c_custkey
Aggregate,15339288,4,13500000.0,1500000,2,13500000.0,6109070479,REFERENCE,AggregateHash,0.0,2d792c0a859d5646,128,1,1,c_custkey
Aggregate,15338834,4,13500000.0,1500000,2,13500000.0,6101648504,REFERENCE,AggregateHash,0.0,20133198d3a5604f,128,1,1,c_custkey
Aggregate,15339288,4,13500000.0,1500000,2,13500000.0,6131247432,REFERENCE,AggregateHash,0.0,2d792c0a859d5646,128,1,1,c_custkey
Aggregate,15338194,4,13500000.0,1500000,2,13500000.0,6129079833,REFERENCE,AggregateHash,0.0,a6d3f28864ab737e,128,1,1,c_custkey
Aggregate,15338934,4,13500000.0,1500000,2,13500000.0,6192584992,REFERENCE,AggregateHash,0.0,d3674f362eb96bab,128,1,1,c_custkey
Aggregate,15339288,4,13500000.0,1500000,2,13500000.0,6164509715,REFERENCE,AggregateHash,0.0,2d792c0a859d5646,128,1,1,c_custkey
Aggregate,15339001,4,13500000.0,1500000,2,13500000.0,6120129857,REFERENCE,AggregateHash,0.0,8bac47b44a57d2da,128,1,1,c_custkey
Aggregate,15338194,4,13500000.0,1500000,2,13500000.0,6136357758,REFERENCE,AggregateHash,0.0,a6d3f28864ab737e,128,1,1,c_custkey
Aggregate,15337889,4,13500000.0,1500000,2,13500000.0,6151588190,REFERENCE,AggregateHash,0.0,228d87a5b9e8f969,128,1,1,c_custkey
Aggregate,15338712,4,13500000.0,1500000,2,13500000.0,6102919209,REFERENCE,AggregateHash,0.0,b4a423000b41ba67,128,1,1,c_custkey
Aggregate,15338934,4,13500000.0,1500000,2,13500000.0,6134240301,REFERENCE,AggregateHash,0.0,d3674f362eb96bab,128,1,1,c_custkey
Aggregate,15338194,4,13500000.0,1500000,2,13500000.0,6096261079,REFERENCE,AggregateHash,0.0,a6d3f28864ab737e,128,1,1,c_custkey
Aggregate,15337604,4,13500000.0,1500000,2,13500000.0,6114069451,REFERENCE,AggregateHash,0.0,a44a3d6989b5b76a,128,1,1,c_custkey
Aggregate,15337889,4,13500000.0,1500000,2,13500000.0,6197068686,REFERENCE,AggregateHash,0.0,228d87a5b9e8f969,128,1,1,c_custkey
Aggregate,15339001,4,13500000.0,1500000,2,13500000.0,6077507113,REFERENCE,AggregateHash,0.0,8bac47b44a57d2da,128,1,1,c_custkey
Aggregate,15338194,4,13500000.0,1500000,2,13500000.0,6106479151,REFERENCE,AggregateHash,0.0,a6d3f28864ab737e,128,1,1,c_custkey
Aggregate,15338194,4,13500000.0,1500000,2,13500000.0,6143236529,REFERENCE,AggregateHash,0.0,a6d3f28864ab737e,128,1,1,c_custkey
Aggregate,15339180,4,13500000.0,1500000,2,13500000.0,6099798747,REFERENCE,AggregateHash,0.0,633b596a4937e21c,128,1,1,c_custkey
Aggregate,15338065,4,13500000.0,1500000,2,13500000.0,6103057191,REFERENCE,AggregateHash,0.0,10e5998ac1cb05cc,128,1,1,c_custkey
Aggregate,15338194,4,13500000.0,1500000,2,13500000.0,6068285920,REFERENCE,AggregateHash,0.0,a6d3f28864ab737e,128,1,1,c_custkey
Aggregate,15339180,4,13500000.0,1500000,2,13500000.0,6104467372,REFERENCE,AggregateHash,0.0,633b596a4937e21c,128,1,1,c_custkey
Aggregate,15338428,4,13500000.0,1500000,2,13500000.0,6138342837,REFERENCE,AggregateHash,0.0,79999fbf90ebd4fb,128,1,1,c_custkey
Aggregate,15338712,4,13500000.0,1500000,2,13500000.0,6107559374,REFERENCE,AggregateHash,0.0,b4a423000b41ba67,128,1,1,c_custkey
Aggregate,15338194,4,13500000.0,1500000,2,13500000.0,6086960011,REFERENCE,AggregateHash,0.0,a6d3f28864ab737e,128,1,1,c_custkey
Aggregate,15338071,4,13500000.0,1500000,2,13500000.0,6130336345,REFERENCE,AggregateHash,0.0,9eb6458e415e9749,128,1,1,c_custkey
Aggregate,15339001,4,13500000.0,1500000,2,13500000.0,6104481966,REFERENCE,AggregateHash,0.0,8bac47b44a57d2da,128,1,1,c_custkey
Aggregate,15339891,4,13500000.0,1500000,2,13500000.0,6142551701,REFERENCE,AggregateHash,0.0,e94b1537cecea7b4,128,1,1,c_custkey
Aggregate,15338153,4,13500000.0,1500000,2,13500000.0,6071938566,REFERENCE,AggregateHash,0.0,4cb62e2d56c09245,128,1,1,c_custkey
Aggregate,15338834,4,13500000.0,1500000,2,13500000.0,6095198316,REFERENCE,AggregateHash,0.0,20133198d3a5604f,128,1,1,c_custkey
Aggregate,15339001,4,13500000.0,1500000,2,13500000.0,6128482547,REFERENCE,AggregateHash,0.0,8bac47b44a57d2da,128,1,1,c_custkey
Aggregate,15339001,4,13500000.0,1500000,2,13500000.0,6258764738,REFERENCE,AggregateHash,0.0,8bac47b44a57d2da,128,1,1,c_custkey
Aggregate,15338065,4,13500000.0,1500000,2,13500000.0,6122503127,REFERENCE,AggregateHash,0.0,10e5998ac1cb05cc,128,1,1,c_custkey
Aggregate,15338834,4,13500000.0,1500000,2,13500000.0,6129705883,REFERENCE,AggregateHash,0.0,20133198d3a5604f,128,1,1,c_custkey
Aggregate,15338934,4,13500000.0,1500000,2,13500000.0,6104967596,REFERENCE,AggregateHash,0.0,d3674f362eb96bab,128,1,1,c_custkey
Aggregate,15337448,4,13500000.0,1500000,2,13500000.0,6104779627,REFERENCE,AggregateHash,0.0,f27e19dc8c403e8f,128,1,1,c_custkey
Aggregate,15338934,4,13500000.0,1500000,2,13500000.0,6160464836,REFERENCE,AggregateHash,0.0,d3674f362eb96bab,128,1,1,c_custkey
Aggregate,15339288,4,13500000.0,1500000,2,13500000.0,6058266219,REFERENCE,AggregateHash,0.0,2d792c0a859d5646,128,1,1,c_custkey
Aggregate,15338554,4,13500000.0,1500000,2,13500000.0,6094267899,REFERENCE,AggregateHash,0.0,ed1bf1e748e87813,128,1,1,c_custkey
Aggregate,15337448,4,13500000.0,1500000,2,13500000.0,6082632365,REFERENCE,AggregateHash,0.0,f27e19dc8c403e8f,128,1,1,c_custkey
Aggregate,15338153,4,13500000.0,1500000,2,13500000.0,6071114093,REFERENCE,AggregateHash,0.0,4cb62e2d56c09245,128,1,1,c_custkey
Aggregate,15339180,4,13500000.0,1500000,2,13500000.0,6089780592,REFERENCE,AggregateHash,0.0,633b596a4937e21c,128,1,1,c_custkey
Aggregate,15337604,4,13500000.0,1500000,2,13500000.0,6084127540,REFERENCE,AggregateHash,0.0,a44a3d6989b5b76a,128,1,1,c_custkey
Aggregate,15338071,4,13500000.0,1500000,2,13500000.0,6095919199,REFERENCE,AggregateHash,0.0,9eb6458e415e9749,128,1,1,c_custkey
Aggregate,15338194,4,13500000.0,1500000,2,13500000.0,6098851328,REFERENCE,AggregateHash,0.0,a6d3f28864ab737e,128,1,1,c_custkey
Aggregate,15337604,4,13500000.0,1500000,2,13500000.0,6130277324,REFERENCE,AggregateHash,0.0,a44a3d6989b5b76a,128,1,1,c_custkey
Aggregate,15339891,4,13500000.0,1500000,2,13500000.0,6158307215,REFERENCE,AggregateHash,0.0,e94b1537cecea7b4,128,1,1,c_custkey
Aggregate,15339180,4,13500000.0,1500000,2,13500000.0,6109392582,REFERENCE,AggregateHash,0.0,633b596a4937e21c,128,1,1,c_custkey
Aggregate,15339001,4,13500000.0,1500000,2,13500000.0,6101744895,REFERENCE,AggregateHash,0.0,8bac47b44a57d2da,128,1,1,c_custkey
Aggregate,15339180,4,13500000.0,1500000,2,13500000.0,6121466484,REFERENCE,AggregateHash,0.0,633b596a4937e21c,128,1,1,c_custkey
Aggregate,15338065,4,13500000.0,1500000,2,13500000.0,6095750295,REFERENCE,AggregateHash,0.0,10e5998ac1cb05cc,128,1,1,c_custkey
Aggregate,15339180,4,13500000.0,1500000,2,13500000.0,6122571653,REFERENCE,AggregateHash,0.0,633b596a4937e21c,128,1,1,c_custkey
Aggregate,15338065,4,13500000.0,1500000,2,13500000.0,6081546543,REFERENCE,AggregateHash,0.0,10e5998ac1cb05cc,128,1,1,c_custkey
Aggregate,15338712,4,13500000.0,1500000,2,13500000.0,6109901484,REFERENCE,AggregateHash,0.0,b4a423000b41ba67,128,1,1,c_custkey
Aggregate,15338153,4,13500000.0,1500000,2,13500000.0,6092854009,REFERENCE,AggregateHash,0.0,4cb62e2d56c09245,128,1,1,c_custkey
Aggregate,15338065,4,13500000.0,1500000,2,13500000.0,6094725806,REFERENCE,AggregateHash,0.0,10e5998ac1cb05cc,128,1,1,c_custkey
Aggregate,15339001,4,13500000.0,1500000,2,13500000.0,6134384462,REFERENCE,AggregateHash,0.0,8bac47b44a57d2da,128,1,1,c_custkey
Aggregate,15338071,4,13500000.0,1500000,2,13500000.0,6144796652,REFERENCE,AggregateHash,0.0,9eb6458e415e9749,128,1,1,c_custkey
Aggregate,15339891,4,13500000.0,1500000,2,13500000.0,6109792421,REFERENCE,AggregateHash,0.0,e94b1537cecea7b4,128,1,1,c_custkey
Aggregate,15339891,4,13500000.0,1500000,2,13500000.0,6120621275,REFERENCE,AggregateHash,0.0,e94b1537cecea7b4,128,1,1,c_custkey
Aggregate,15338071,4,13500000.0,1500000,2,13500000.0,6124687360,REFERENCE,AggregateHash,0.0,9eb6458e415e9749,128,1,1,c_custkey
Aggregate,15339180,4,13500000.0,1500000,2,13500000.0,6082373644,REFERENCE,AggregateHash,0.0,633b596a4937e21c,128,1,1,c_custkey
Aggregate,15338153,4,13500000.0,1500000,2,13500000.0,6097429323,REFERENCE,AggregateHash,0.0,4cb62e2d56c09245,128,1,1,c_custkey
Aggregate,15338834,4,13500000.0,1500000,2,13500000.0,6089958506,REFERENCE,AggregateHash,0.0,20133198d3a5604f,128,1,1,c_custkey
Aggregate,15338153,4,13500000.0,1500000,2,13500000.0,6119301199,REFERENCE,AggregateHash,0.0,4cb62e2d56c09245,128,1,1,c_custkey
Aggregate,15338934,4,13500000.0,1500000,2,13500000.0,6076719565,REFERENCE,AggregateHash,0.0,d3674f362eb96bab,128,1,1,c_custkey
Aggregate,15338153,4,13500000.0,1500000,2,13500000.0,6103855000,REFERENCE,AggregateHash,0.0,4cb62e2d56c09245,128,1,1,c_custkey
Aggregate,15337448,4,13500000.0,1500000,2,13500000.0,6124389940,REFERENCE,AggregateHash,0.0,f27e19dc8c403e8f,128,1,1,c_custkey
Aggregate,15338934,4,13500000.0,1500000,2,13500000.0,6117468295,REFERENCE,AggregateHash,0.0,d3674f362eb96bab,128,1,1,c_custkey
Aggregate,15338428,4,13500000.0,1500000,2,13500000.0,6119764065,REFERENCE,AggregateHash,0.0,79999fbf90ebd4fb,128,1,1,c_custkey
Aggregate,15337448,4,13500000.0,1500000,2,13500000.0,6124939350,REFERENCE,AggregateHash,0.0,f27e19dc8c403e8f,128,1,1,c_custkey
Aggregate,15338554,4,13500000.0,1500000,2,13500000.0,6140236611,REFERENCE,AggregateHash,0.0,ed1bf1e748e87813,128,1,1,c_custkey
Aggregate,15338834,4,13500000.0,1500000,2,13500000.0,6079050602,REFERENCE,AggregateHash,0.0,20133198d3a5604f,128,1,1,c_custkey
Aggregate,15338554,4,13500000.0,1500000,2,13500000.0,6097925437,REFERENCE,AggregateHash,0.0,ed1bf1e748e87813,128,1,1,c_custkey
Aggregate,15338153,4,13500000.0,1500000,2,13500000.0,6124609619,REFERENCE,AggregateHash,0.0,4cb62e2d56c09245,128,1,1,c_custkey
Aggregate,15339891,4,13500000.0,1500000,2,13500000.0,6083881412,REFERENCE,AggregateHash,0.0,e94b1537cecea7b4,128,1,1,c_custkey
Aggregate,15337889,4,13500000.0,1500000,2,13500000.0,6114761557,REFERENCE,AggregateHash,0.0,228d87a5b9e8f969,128,1,1,c_custkey
Aggregate,15338065,4,13500000.0,1500000,2,13500000.0,6082788961,REFERENCE,AggregateHash,0.0,10e5998ac1cb05cc,128,1,1,c_custkey
Aggregate,15339288,4,13500000.0,1500000,2,13500000.0,6091925822,REFERENCE,AggregateHash,0.0,2d792c0a859d5646,128,1,1,c_custkey
Aggregate,15338065,4,13500000.0,1500000,2,13500000.0,6095580576,REFERENCE,AggregateHash,0.0,10e5998ac1cb05cc,128,1,1,c_custkey
Aggregate,15339288,4,13500000.0,1500000,2,13500000.0,6137110605,REFERENCE,AggregateHash,0.0,2d792c0a859d5646,128,1,1,c_custkey
Aggregate,15339001,4,13500000.0,1500000,2,13500000.0,6153683198,REFERENCE,AggregateHash,0.0,8bac47b44a57d2da,128,1,1,c_custkey
Aggregate,15337604,4,13500000.0,1500000,2,13500000.0,6126426420,REFERENCE,AggregateHash,0.0,a44a3d6989b5b76a,128,1,1,c_custkey
Aggregate,15338065,4,13500000.0,1500000,2,13500000.0,6124898774,REFERENCE,AggregateHash,0.0,10e5998ac1cb05cc,128,1,1,c_custkey
Aggregate,15338428,4,13500000.0,1500000,2,13500000.0,6139236711,REFERENCE,AggregateHash,0.0,79999fbf90ebd4fb,128,1,1,c_custkey
Aggregate,15338194,4,13500000.0,1500000,2,13500000.0,6128346486,REFERENCE,AggregateHash,0.0,a6d3f28864ab737e,128,1,1,c_custkey
Aggregate,15338834,4,13500000.0,1500000,2,13500000.0,6152809915,REFERENCE,AggregateHash,0.0,20133198d3a5604f,128,1,1,c_custkey
Aggregate,15339288,4,13500000.0,1500000,2,13500000.0,6080060838,REFERENCE,AggregateHash,0.0,2d792c0a859d5646,128,1,1,c_custkey
Aggregate,15338153,4,13500000.0,1500000,2,13500000.0,6119797716,REFERENCE,AggregateHash,0.0,4cb62e2d56c09245,128,1,1,c_custkey
Aggregate,15338428,4,13500000.0,1500000,2,13500000.0,6094632210,REFERENCE,AggregateHash,0.0,79999fbf90ebd4fb,128,1,1,c_custkey
Aggregate,15338194,4,13500000.0,1500000,2,13500000.0,6110905647,REFERENCE,AggregateHash,0.0,a6d3f28864ab737e,128,1,1,c_custkey
Aggregate,15338834,4,13500000.0,1500000,2,13500000.0,6121227739,REFERENCE,AggregateHash,0.0,20133198d3a5604f,128,1,1,c_custkey
Aggregate,773932,2,627728.0,1,2,627728.0,6663359,REFERENCE,AggregateHash,0.0,95b8fda43f10c4f1,8,0,2,
Aggregate,774195,2,649691.0,1,2,649691.0,6341719,REFERENCE,AggregateHash,0.0,17590336c816c1d1,8,0,2,
Aggregate,750066,2,1246950.0,1,2,1246950.0,6522201,REFERENCE,AggregateHash,0.0,88f21f66baab7991,8,0,2,
Aggregate,748161,2,623069.0,1,2,623069.0,6109412,REFERENCE,AggregateHash,0.0,1cd9bf2263919731,8,0,2,
Aggregate,748819,2,627731.0,1,2,627731.0,6149085,REFERENCE,AggregateHash,0.0,cd264876f078ae3e,8,0,2,
Aggregate,772831,2,622939.0,1,2,622939.0,7046953,REFERENCE,AggregateHash,0.0,bf1d61cf932f25b0,8,0,2,
Aggregate,772062,2,622785.0,1,2,622785.0,6414498,REFERENCE,AggregateHash,0.0,9f3c5fc752625649,8,0,2,
Aggregate,773771,2,1247460.0,1,2,1247460.0,6424696,REFERENCE,AggregateHash,0.0,523b41224a92c8c1,8,0,2,
Aggregate,773750,2,623689.0,1,2,623689.0,7161499,REFERENCE,AggregateHash,0.0,8f58bbd3c5056526,8,0,2,
Aggregate,772767,2,623353.0,1,2,623353.0,7022017,REFERENCE,AggregateHash,0.0,c3356d2c847b1102,8,0,2,
Aggregate,771875,2,623329.0,1,2,623329.0,6282281,REFERENCE,AggregateHash,0.0,a2bb561b54aafa83,8,0,2,
Aggregate,748271,2,623845.0,1,2,623845.0,6436779,REFERENCE,AggregateHash,0.0,8a2f4a6ee3b15d1c,8,0,2,
Aggregate,772573,2,1246470.0,1,2,1246470.0,6323141,REFERENCE,AggregateHash,0.0,82498db22a138338,8,0,2,
Aggregate,773750,2,623689.0,1,2,623689.0,11480973,REFERENCE,AggregateHash,0.0,8f58bbd3c5056526,8,0,2,
Aggregate,750066,2,1246950.0,1,2,1246950.0,6740749,REFERENCE,AggregateHash,0.0,88f21f66baab7991,8,0,2,
Aggregate,747437,2,1246090.0,1,2,1246090.0,6588484,REFERENCE,AggregateHash,0.0,efe2d82e4176a700,8,0,2,
Aggregate,772756,2,1245530.0,1,2,1245530.0,6628716,REFERENCE,AggregateHash,0.0,497bae5aa3ca352a,8,0,2,
Aggregate,772438,2,1247630.0,1,2,1247630.0,6434614,REFERENCE,AggregateHash,0.0,b9a0daef8f1c5810,8,0,2,
Aggregate,750638,2,622971.0,1,2,622971.0,6486580,REFERENCE,AggregateHash,0.0,52bdd8e98fcf2115,8,0,2,
Aggregate,772942,2,1246600.0,1,2,1246600.0,6505577,REFERENCE,AggregateHash,0.0,56cb7086ee0db397,8,0,2,
Aggregate,750066,2,1246950.0,1,2,1246950.0,6293875,REFERENCE,AggregateHash,0.0,88f21f66baab7991,8,0,2,
Aggregate,747795,2,1245770.0,1,2,1245770.0,6164101,REFERENCE,AggregateHash,0.0,4c50ce5e6a576079,8,0,2,
Aggregate,773482,2,626479.0,1,2,626479.0,7547677,REFERENCE,AggregateHash,0.0,92b7dae75ef8b0f3,8,0,2,
Aggregate,772942,2,1246600.0,1,2,1246600.0,7131676,REFERENCE,AggregateHash,0.0,56cb7086ee0db397,8,0,2,
Aggregate,775032,2,630336.0,1,2,630336.0,6849708,REFERENCE,AggregateHash,0.0,40b4595e99a0339b,8,0,2,
Aggregate,748463,2,626622.0,1,2,626622.0,6646666,REFERENCE,AggregateHash,0.0,6452df29ce3c1613,8,0,2,
Aggregate,749067,2,654634.0,1,2,654634.0,6161308,REFERENCE,AggregateHash,0.0,edcc7edd1501e9a5,8,0,2,
Aggregate,774195,2,649691.0,1,2,649691.0,6418340,REFERENCE,AggregateHash,0.0,17590336c816c1d1,8,0,2,
Aggregate,747728,2,628123.0,1,2,628123.0,11173162,REFERENCE,AggregateHash,0.0,96d8fcdffa88f938,8,0,2,
Aggregate,750066,2,1246950.0,1,2,1246950.0,6209222,REFERENCE,AggregateHash,0.0,88f21f66baab7991,8,0,2,
Aggregate,772438,2,1247630.0,1,2,1247630.0,6335224,REFERENCE,AggregateHash,0.0,b9a0daef8f1c5810,8,0,2,
Aggregate,746700,2,622438.0,1,2,622438.0,6191062,REFERENCE,AggregateHash,0.0,70b0306ab6e33faa,8,0,2,
Aggregate,772756,2,1245530.0,1,2,1245530.0,6343186,REFERENCE,AggregateHash,0.0,497bae5aa3ca352a,8,0,2,
Aggregate,773629,2,624948.0,1,2,624948.0,6363581,REFERENCE,AggregateHash,0.0,5c29eadebc5f219c,8,0,2,
Aggregate,749604,2,624172.0,1,2,624172.0,6156488,REFERENCE,AggregateHash,0.0,8cfd5fb0bf86fab,8,0,2,
Aggregate,771731,2,622587.0,1,2,622587.0,6413172,REFERENCE,AggregateHash,0.0,716441263d3331d0,8,0,2,
Aggregate,746899,2,626202.0,1,2,626202.0,6499781,REFERENCE,AggregateHash,0.0,df58c685a959c044,8,0,2,
Aggregate,773530,2,649319.0,1,2,649319.0,6638145,REFERENCE,AggregateHash,0.0,d316b788f130e5c,8,0,2,
Aggregate,698874,2,623715.0,1,2,623715.0,5693271,REFERENCE,AggregateHash,0.0,a78d7222c23a469d,8,0,2,
Aggregate,772500,2,648267.0,1,2,648267.0,6483576,REFERENCE,AggregateHash,0.0,67f5706d6c46c724,8,0,2,
Aggregate,748271,2,623845.0,1,2,623845.0,6119330,REFERENCE,AggregateHash,0.0,8a2f4a6ee3b15d1c,8,0,2,
Aggregate,699846,2,649854.0,1,2,649854.0,5837363,REFERENCE,AggregateHash,0.0,4acb5427619270fd,8,0,2,
Aggregate,772500,2,648267.0,1,2,648267.0,6360787,REFERENCE,AggregateHash,0.0,67f5706d6c46c724,8,0,2,
Aggregate,772831,2,622939.0,1,2,622939.0,6459969,REFERENCE,AggregateHash,0.0,bf1d61cf932f25b0,8,0,2,
Aggregate,747437,2,1246090.0,1,2,1246090.0,6192529,REFERENCE,AggregateHash,0.0,efe2d82e4176a700,8,0,2,
Aggregate,774721,2,626171.0,1,2,626171.0,6375804,REFERENCE,AggregateHash,0.0,3ab535a51bbfbee3,8,0,2,
Aggregate,773192,2,1296590.0,1,2,1296590.0,7205362,REFERENCE,AggregateHash,0.0,a23672782a2a93af,8,0,2,
Aggregate,749974,2,627201.0,1,2,627201.0,6290522,REFERENCE,AggregateHash,0.0,dab074f4f1f6b006,8,0,2,
Aggregate,771875,2,623329.0,1,2,623329.0,6511863,REFERENCE,AggregateHash,0.0,a2bb561b54aafa83,8,0,2,
Aggregate,772845,2,626072.0,1,2,626072.0,6357155,REFERENCE,AggregateHash,0.0,23c92c71f7964c8b,8,0,2,
Aggregate,773192,2,1296590.0,1,2,1296590.0,6651975,REFERENCE,AggregateHash,0.0,a23672782a2a93af,8,0,2,
Aggregate,772803,2,627576.0,1,2,627576.0,6845727,REFERENCE,AggregateHash,0.0,f6490d44a81a30c2,8,0,2,
Aggregate,772438,2,1247630.0,1,2,1247630.0,6364140,REFERENCE,AggregateHash,0.0,b9a0daef8f1c5810,8,0,2,
Aggregate,749223,2,624072.0,1,2,624072.0,6180166,REFERENCE,AggregateHash,0.0,61f1fd838cea8ae4,8,0,2,
Aggregate,748810,2,623191.0,1,2,623191.0,6259231,REFERENCE,AggregateHash,0.0,c1feea8240b33f5,8,0,2,
Aggregate,749604,2,624172.0,1,2,624172.0,6348494,REFERENCE,AggregateHash,0.0,8cfd5fb0bf86fab,8,0,2,
Aggregate,772756,2,1245530.0,1,2,1245530.0,6356107,REFERENCE,AggregateHash,0.0,497bae5aa3ca352a,8,0,2,
Aggregate,748819,2,627731.0,1,2,627731.0,6141611,REFERENCE,AggregateHash,0.0,cd264876f078ae3e,8,0,2,
Aggregate,746700,2,622438.0,1,2,622438.0,6183798,REFERENCE,AggregateHash,0.0,70b0306ab6e33faa,8,0,2,
Aggregate,771048,2,621589.0,1,2,621589.0,6355898,REFERENCE,AggregateHash,0.0,49a0ea0553d44d01,8,0,2,
Aggregate,771371,2,621805.0,1,2,621805.0,6295831,REFERENCE,AggregateHash,0.0,372dc7cb76a25a46,8,0,2,
Aggregate,772500,2,648267.0,1,2,648267.0,6319858,REFERENCE,AggregateHash,0.0,67f5706d6c46c724,8,0,2,
Aggregate,697562,2,1247510.0,1,2,1247510.0,5692782,REFERENCE,AggregateHash,0.0,c8fe4a37f4fbc929,8,0,2,
Aggregate,771371,2,621805.0,1,2,621805.0,6564388,REFERENCE,AggregateHash,0.0,372dc7cb76a25a46,8,0,2,
Aggregate,772767,2,623353.0,1,2,623353.0,6357854,REFERENCE,AggregateHash,0.0,c3356d2c847b1102,8,0,2,
Aggregate,747728,2,628123.0,1,2,628123.0,6347517,REFERENCE,AggregateHash,0.0,96d8fcdffa88f938,8,0,2,
Aggregate,773040,2,1246930.0,1,2,1246930.0,6369658,REFERENCE,AggregateHash,0.0,185a7da202154901,8,0,2,
Aggregate,770991,2,622355.0,1,2,622355.0,8652009,REFERENCE,AggregateHash,0.0,3ffbc09e315b79f0,8,0,2,
Aggregate,698269,2,623679.0,1,2,623679.0,6224728,REFERENCE,AggregateHash,0.0,1fbcb3c2c7d2c231,8,0,2,
Aggregate,746589,2,622543.0,1,2,622543.0,6115419,REFERENCE,AggregateHash,0.0,7f89d046b96ad06f,8,0,2,
Aggregate,772573,2,1246470.0,1,2,1246470.0,6427630,REFERENCE,AggregateHash,0.0,82498db22a138338,8,0,2,
Aggregate,746589,2,622543.0,1,2,622543.0,6140494,REFERENCE,AggregateHash,0.0,7f89d046b96ad06f,8,0,2,
