61,"OutputWriting",1249472
62,"BuildSideMaterializing",610103
62,"ProbeSideMaterializing",3495016
62,"Clustering",0
62,"Building",4013831
62,"Probing",2270339
62,"OutputWriting",425570
63,"BuildSideMaterializing",24167
63,"ProbeSideMaterializing",289371
63,"Clustering",0
63,"Building",32409
63,"Probing",701462
63,"OutputWriting",38275
64,"BuildSideMaterializing",114267
64,"ProbeSideMaterializing",902967
64,"Clustering",0
64,"Building",39323
64,"Probing",203461
64,"OutputWriting",179922
65,"BuildSideMaterializing",125862
65,"ProbeSideMaterializing",39069594
65,"Clustering",0
65,"Building",50219
65,"Probing",293073
65,"OutputWriting",470900
66,"BuildSideMaterializing",41139
66,"ProbeSideMaterializing",42587868
66,"Clustering",0
66,"Building",10127
66,"Probing",166303
66,"OutputWriting",95619
67,"BuildSideMaterializing",60207
67,"ProbeSideMaterializing",503729
67,"Clustering",0
67,"Building",5448
67,"Probing",12433
67,"OutputWriting",13270
68,"BuildSideMaterializing",68379
68,"ProbeSideMaterializing",4915331
68,"Clustering",0
68,"Building",13690
68,"Probing",33177
68,"OutputWriting",40225123
69,"BuildSideMaterializing",154010
69,"ProbeSideMaterializing",247255
69,"Clustering",0
69,"Building",68169
69,"Probing",41698
69,"OutputWriting",57902
70,"BuildSideMaterializing",178875
70,"ProbeSideMaterializing",39317756
70,"Clustering",0
70,"Building",113499
70,"Probing",421869
70,"OutputWriting",295099
71,"BuildSideMaterializing",21163
71,"ProbeSideMaterializing",39323
71,"Clustering",0
71,"Building",4190
71,"Probing",5588
71,"OutputWriting",10547
72,"BuildSideMaterializing",252353
72,"ProbeSideMaterializing",124395
72,"Clustering",0
72,"Building",698878
72,"Probing",74106
72,"OutputWriting",34015
73,"BuildSideMaterializing",60486
73,"ProbeSideMaterializing",215545
73,"Clustering",0
73,"Building",936772
73,"Probing",2519409
73,"OutputWriting",93104
74,"BuildSideMaterializing",288603
74,"ProbeSideMaterializing",3282544
74,"Clustering",0
74,"Building",477326
74,"Probing",145698
74,"OutputWriting",69357
75,"BuildSideMaterializing",714454
75,"ProbeSideMaterializing",1051040
75,"Clustering",0
75,"Building",966667
75,"Probing",173637
75,"OutputWriting",166652
76,"BuildSideMaterializing",194381
76,"ProbeSideMaterializing",5658910
76,"Clustering",0
76,"Building",750564
76,"Probing",212262
76,"OutputWriting",98203
77,"BuildSideMaterializing",51763166
77,"ProbeSideMaterializing",1013324
77,"Clustering",340359
77,"Building",3224572
77,"Probing",4353141
77,"OutputWriting",163719
78,"BuildSideMaterializing",4256475
78,"ProbeSideMaterializing",5173551
78,"Clustering",385130
78,"Building",2767082
78,"Probing",266951
78,"OutputWriting",193054
79,"BuildSideMaterializing",47504456
79,"ProbeSideMaterializing",16129708
79,"Clustering",7024535
79,"Building",57817054
79,"Probing",67883794
79,"OutputWriting",1160908
80,"BuildSideMaterializing",16356986
80,"ProbeSideMaterializing",125193137
80,"Clustering",27238897
80,"Building",12579305
80,"Probing",73632455
80,"OutputWriting",75015
81,"BuildSideMaterializing",65725
81,"ProbeSideMaterializing",6499364
81,"Clustering",0
81,"Building",85142
81,"Probing",3981422
81,"OutputWriting",3286177
82,"BuildSideMaterializing",22560
82,"ProbeSideMaterializing",50079
82,"Clustering",0
82,"Building",4609
82,"Probing",10896
82,"OutputWriting",7893
83,"BuildSideMaterializing",40930
83,"ProbeSideMaterializing",24079770
83,"Clustering",0
83,"Building",63210
83,"Probing",4514066
83,"OutputWriting",1738673
84,"BuildSideMaterializing",13345863
84,"ProbeSideMaterializing",888928
84,"Clustering",1905953
84,"Building",5413891
84,"Probing",439749
84,"OutputWriting",169096
